Description	Iteration	Algorithm	Metric	Value
yeast	1	/AlgorithmScripts/Classification/tsv/keras/dnn	AUROC	0.855607052999526
yeast	1	/AlgorithmScripts/Classification/tsv/keras/dnn	Accuracy	0.902692916949536
yeast	1	/AlgorithmScripts/Classification/tsv/keras/dnn	BalancedAccuracy	0.63417379273634
yeast	1	/AlgorithmScripts/Classification/tsv/keras/dnn	Brier	0.0658195701790504
yeast	1	/AlgorithmScripts/Classification/tsv/keras/dnn	F1	NA
yeast	1	/AlgorithmScripts/Classification/tsv/keras/dnn	FDR	NA
yeast	1	/AlgorithmScripts/Classification/tsv/keras/dnn	FNR	0.664485346680259
yeast	1	/AlgorithmScripts/Classification/tsv/keras/dnn	FPR	0.0671670678470604
yeast	1	/AlgorithmScripts/Classification/tsv/keras/dnn	MCC	0.331109925607099
yeast	1	/AlgorithmScripts/Classification/tsv/keras/dnn	MMCE	0.0973070830504639
yeast	1	/AlgorithmScripts/Classification/tsv/keras/dnn	NPV	0.93606638646645
yeast	1	/AlgorithmScripts/Classification/tsv/keras/dnn	PPV	NA
yeast	1	/AlgorithmScripts/Classification/tsv/keras/dnn	Recall	0.335514653319741
yeast	1	/AlgorithmScripts/Classification/tsv/keras/dnn	TNR	0.93283293215294
yeast	1	/AlgorithmScripts/Classification/tsv/keras/dnn	TPR	0.335514653319741
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	AUROC	0.847984448461599
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Accuracy	0.914460285132383
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	BalancedAccuracy	0.71498424661344
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Brier	0.0591294585585405
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	F1	NA
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FDR	0.437089948854655
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FNR	0.511935958525298
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FPR	0.0580955482478224
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MCC	0.461393997566386
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MMCE	0.0855397148676171
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	NPV	0.943254397319235
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	PPV	0.562910051145345
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Recall	0.488064041474702
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TNR	0.941904451752178
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TPR	0.488064041474702
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	AUROC	0.784944512273964
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	Accuracy	0.900882552613714
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	BalancedAccuracy	0.680135559668799
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	Brier	0.0688680855625054
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	F1	NA
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	FDR	0.419636700280953
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	FNR	0.572915691518594
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	FPR	0.0668131891438084
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	MCC	0.411703821747599
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	MMCE	0.0991174473862865
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	NPV	0.93427624030593
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	PPV	0.580363299719047
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	Recall	0.427084308481406
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	TNR	0.933186810856192
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	TPR	0.427084308481406
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	AUROC	0.821092915761053
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Accuracy	0.903598099117447
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	BalancedAccuracy	0.69816665688396
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Brier	0.066324268570002
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	F1	NA
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FDR	0.464989575097382
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FNR	0.539246793599489
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FPR	0.0644198926325917
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MCC	0.428183942313177
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MMCE	0.0964019008825526
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	NPV	0.936573260958465
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	PPV	0.535010424902618
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Recall	0.460753206400511
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TNR	0.935580107367408
yeast	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TPR	0.460753206400511
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	AUROC	0.745464367781975
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Accuracy	0.865580448065173
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	BalancedAccuracy	0.659871439534171
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Brier	0.0866441432725863
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	F1	0.34423339044461
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FDR	0.656339128667488
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FNR	0.599781972720694
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FPR	0.0804751482109629
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	MCC	0.280847465357431
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	MMCE	0.134419551934827
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	NPV	0.91806219377417
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	PPV	0.343660871332512
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Recall	0.400218027279306
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TNR	0.919524851789037
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TPR	0.400218027279306
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	AUROC	0.85958279375372
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Accuracy	0.90540846345327
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	BalancedAccuracy	0.677751287259184
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Brier	0.0629750173628319
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	F1	NA
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FDR	NA
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FNR	0.580058353834781
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FPR	0.0644390716468498
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MCC	0.416719944086696
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MMCE	0.09459153654673
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	NPV	0.93792207982949
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	PPV	NA
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Recall	0.419941646165219
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TNR	0.93556092835315
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TPR	0.419941646165219
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	AUROC	0.829812428367086
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	Accuracy	0.906313645621181
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	BalancedAccuracy	0.683233283711974
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	Brier	0.0629816290120054
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	F1	NA
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	FDR	NA
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	FNR	0.569603581303848
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	FPR	0.0639298512722033
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	MCC	0.388080091793462
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	MMCE	0.0936863543788187
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	NPV	0.938110155990479
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	PPV	NA
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	Recall	0.430396418696152
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	TNR	0.936070148727797
yeast	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	TPR	0.430396418696152
yeast	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	AUROC	0.686052160294261
yeast	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Accuracy	0.874632269744286
yeast	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	BalancedAccuracy	0.606995910208018
yeast	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Brier	0.0902299291694954
yeast	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	F1	NA
yeast	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FDR	NA
yeast	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FNR	0.705405482195196
yeast	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FPR	0.0806026973887681
yeast	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	MCC	0.212221785402826
yeast	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	MMCE	0.125367730255714
yeast	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	NPV	0.923192779406349
yeast	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	PPV	NA
yeast	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Recall	0.294594517804804
yeast	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	TNR	0.919397302611232
yeast	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	TPR	0.294594517804804
yeast	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	AUROC	0.836885002523664
yeast	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Accuracy	0.906766236705137
yeast	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	BalancedAccuracy	0.665736467075269
yeast	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Brier	0.0610536883910387
yeast	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	F1	NA
yeast	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FDR	NA
yeast	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FNR	0.606074930986711
yeast	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FPR	0.0624521348627516
yeast	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	MCC	0.31776398282395
yeast	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	MMCE	0.0932337632948631
yeast	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	NPV	0.938728595937509
yeast	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	PPV	NA
yeast	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Recall	0.393925069013289
yeast	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	TNR	0.937547865137248
yeast	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	TPR	0.393925069013289
yeast	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	AUROC	0.861042450410182
yeast	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Accuracy	0.914007694048427
yeast	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	BalancedAccuracy	0.744802036308344
yeast	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Brier	0.0602290606472052
yeast	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	F1	NA
yeast	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FDR	NA
yeast	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FNR	0.452382226872085
yeast	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FPR	0.0580137005112261
yeast	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MCC	0.510565106948398
yeast	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MMCE	0.0859923059515728
yeast	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	NPV	0.943811487787614
yeast	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	PPV	NA
yeast	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Recall	0.547617773127915
yeast	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TNR	0.941986299488774
yeast	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TPR	0.547617773127915
yeast	2	/AlgorithmScripts/Classification/tsv/keras/dnn	AUROC	0.860379880441279
yeast	2	/AlgorithmScripts/Classification/tsv/keras/dnn	Accuracy	0.893188504186468
yeast	2	/AlgorithmScripts/Classification/tsv/keras/dnn	BalancedAccuracy	0.600569854349296
yeast	2	/AlgorithmScripts/Classification/tsv/keras/dnn	Brier	0.0755121812807837
yeast	2	/AlgorithmScripts/Classification/tsv/keras/dnn	F1	NA
yeast	2	/AlgorithmScripts/Classification/tsv/keras/dnn	FDR	NA
yeast	2	/AlgorithmScripts/Classification/tsv/keras/dnn	FNR	0.726819035734621
yeast	2	/AlgorithmScripts/Classification/tsv/keras/dnn	FPR	0.0720412555667882
yeast	2	/AlgorithmScripts/Classification/tsv/keras/dnn	MCC	0.21347483411716
yeast	2	/AlgorithmScripts/Classification/tsv/keras/dnn	MMCE	0.106811495813532
yeast	2	/AlgorithmScripts/Classification/tsv/keras/dnn	NPV	0.932031000078561
yeast	2	/AlgorithmScripts/Classification/tsv/keras/dnn	PPV	NA
yeast	2	/AlgorithmScripts/Classification/tsv/keras/dnn	Recall	0.273180964265379
yeast	2	/AlgorithmScripts/Classification/tsv/keras/dnn	TNR	0.927958744433212
yeast	2	/AlgorithmScripts/Classification/tsv/keras/dnn	TPR	0.273180964265379
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	AUROC	0.873867096207456
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Accuracy	0.903145508033492
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	BalancedAccuracy	0.648356018613013
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Brier	0.0622776321192457
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	F1	NA
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FDR	NA
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FNR	0.637658412347725
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FPR	0.0656295504262497
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MCC	0.33756923721397
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MMCE	0.0968544919665083
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	NPV	0.936113309741423
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	PPV	NA
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Recall	0.362341587652275
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TNR	0.93437044957375
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TPR	0.362341587652275
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	AUROC	0.823278790084074
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	Accuracy	0.908576601040959
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	BalancedAccuracy	0.713746724671825
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	Brier	0.0611584695535438
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	F1	NA
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	FDR	NA
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	FNR	0.511768569944642
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	FPR	0.0607379807117078
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	MCC	0.419520603704347
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	MMCE	0.0914233989590405
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	NPV	0.939910780482552
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	PPV	NA
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	Recall	0.488231430055358
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	TNR	0.939262019288292
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	TPR	0.488231430055358
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	AUROC	0.855505067371681
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Accuracy	0.906313645621181
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	BalancedAccuracy	0.74022966419691
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Brier	0.0643401201620536
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	F1	NA
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FDR	0.453854625116494
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FNR	0.457231340922157
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FPR	0.0623093306840235
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MCC	0.481688149243042
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MMCE	0.0936863543788187
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	NPV	0.93810913942481
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	PPV	0.546145374883506
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Recall	0.542768659077843
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TNR	0.937690669315976
yeast	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TPR	0.542768659077843
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	AUROC	0.740598539789418
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Accuracy	0.888210002262955
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	BalancedAccuracy	0.63521223846202
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Brier	0.0749152357560251
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	F1	NA
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FDR	NA
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FNR	0.655202107505032
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FPR	0.0743734155709281
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	MCC	0.274676919468522
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	MMCE	0.111789997737045
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	NPV	0.926546018372026
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	PPV	NA
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Recall	0.344797892494968
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TNR	0.925626584429072
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TPR	0.344797892494968
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	AUROC	0.872215370026529
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Accuracy	0.912197329712605
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	BalancedAccuracy	0.703673263936849
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Brier	0.0620965933490798
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	F1	NA
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FDR	NA
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FNR	0.53329183525262
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FPR	0.0593616368736823
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MCC	0.46002525016263
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MMCE	0.0878026702873953
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	NPV	0.942577122054936
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	PPV	NA
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Recall	0.46670816474738
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TNR	0.940638363126318
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TPR	0.46670816474738
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	AUROC	0.848807897764136
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	Accuracy	0.910386965376782
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	BalancedAccuracy	0.70153909040666
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	Brier	0.0600207535408042
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	F1	NA
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	FDR	NA
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	FNR	0.536692737722226
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	FPR	0.0602290814644547
yeast	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	MCC	0.413367903381747
