Description	Iteration	Algorithm	Metric	Value
diabetes	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Accuracy	0.783464566929134
diabetes	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	BalancedAccuracy	0.735001702417433
diabetes	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Brier	0.152987377952756
diabetes	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	F1	0.843304843304843
diabetes	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FDR	0.204301075268817
diabetes	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FNR	0.103030303030303
diabetes	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FPR	0.426966292134831
diabetes	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MCC	0.506438893291561
diabetes	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MMCE	0.216535433070866
diabetes	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	NPV	0.75
diabetes	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	PPV	0.795698924731183
diabetes	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Recall	0.896969696969697
diabetes	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TNR	0.573033707865168
diabetes	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TPR	0.896969696969697
diabetes	1	/AlgorithmScripts/Classification/tsv/keras/dnn	AUROC	0.842151855635002
diabetes	1	/AlgorithmScripts/Classification/tsv/keras/dnn	Accuracy	0.783464566929134
diabetes	1	/AlgorithmScripts/Classification/tsv/keras/dnn	BalancedAccuracy	0.729826353421859
diabetes	1	/AlgorithmScripts/Classification/tsv/keras/dnn	Brier	0.156225413866399
diabetes	1	/AlgorithmScripts/Classification/tsv/keras/dnn	F1	0.845070422535211
diabetes	1	/AlgorithmScripts/Classification/tsv/keras/dnn	FDR	0.210526315789474
diabetes	1	/AlgorithmScripts/Classification/tsv/keras/dnn	FNR	0.0909090909090909
diabetes	1	/AlgorithmScripts/Classification/tsv/keras/dnn	FPR	0.449438202247191
diabetes	1	/AlgorithmScripts/Classification/tsv/keras/dnn	MCC	0.50512633346793
diabetes	1	/AlgorithmScripts/Classification/tsv/keras/dnn	MMCE	0.216535433070866
diabetes	1	/AlgorithmScripts/Classification/tsv/keras/dnn	NPV	0.765625
diabetes	1	/AlgorithmScripts/Classification/tsv/keras/dnn	PPV	0.789473684210526
diabetes	1	/AlgorithmScripts/Classification/tsv/keras/dnn	Recall	0.909090909090909
diabetes	1	/AlgorithmScripts/Classification/tsv/keras/dnn	TNR	0.550561797752809
diabetes	1	/AlgorithmScripts/Classification/tsv/keras/dnn	TPR	0.909090909090909
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	AUROC	0.819135171944161
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Accuracy	0.740157480314961
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	BalancedAccuracy	0.673203949608444
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Brier	0.167071397867389
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	F1	0.81767955801105
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FDR	0.248730964467005
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FNR	0.103030303030303
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FPR	0.550561797752809
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MCC	0.396145038763755
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MMCE	0.259842519685039
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	NPV	0.701754385964912
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	PPV	0.751269035532995
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Recall	0.896969696969697
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TNR	0.449438202247191
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TPR	0.896969696969697
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	AUROC	0.815389853592101
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	Accuracy	0.763779527559055
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	BalancedAccuracy	0.735376234252639
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	Brier	0.165457152769223
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	F1	0.820359281437126
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	FDR	0.189349112426035
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	FNR	0.16969696969697
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	FPR	0.359550561797753
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	MCC	0.475966915900112
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	MMCE	0.236220472440945
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	NPV	0.670588235294118
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	PPV	0.810650887573965
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	Recall	0.83030303030303
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	TNR	0.640449438202247
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	TPR	0.83030303030303
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	AUROC	0.817637044603337
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Accuracy	0.751968503937008
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	BalancedAccuracy	0.713346952672795
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Brier	0.165084303803973
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	F1	0.81524926686217
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FDR	0.210227272727273
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FNR	0.157575757575758
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FPR	0.415730337078652
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MCC	0.441316108422947
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MMCE	0.248031496062992
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	NPV	0.666666666666667
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	PPV	0.789772727272727
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Recall	0.842424242424242
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TNR	0.584269662921348
diabetes	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TPR	0.842424242424242
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	AUROC	0.752298263534219
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Accuracy	0.71259842519685
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	BalancedAccuracy	0.701157643854273
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Brier	0.205094497167568
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	F1	0.769716088328076
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FDR	0.197368421052632
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FNR	0.260606060606061
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FPR	0.337078651685393
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	MCC	0.391544953953358
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	MMCE	0.28740157480315
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	NPV	0.57843137254902
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	PPV	0.802631578947368
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Recall	0.739393939393939
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TNR	0.662921348314607
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TPR	0.739393939393939
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	AUROC	0.836159346271705
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Accuracy	0.771653543307087
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	BalancedAccuracy	0.72073544433095
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Brier	0.15710108156585
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	F1	0.835227272727273
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FDR	0.213903743315508
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FNR	0.109090909090909
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FPR	0.449438202247191
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MCC	0.477948212330889
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MMCE	0.228346456692913
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	NPV	0.73134328358209
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	PPV	0.786096256684492
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Recall	0.890909090909091
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TNR	0.550561797752809
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TPR	0.890909090909091
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	AUROC	0.840483486550902
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	Accuracy	0.771653543307087
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	BalancedAccuracy	0.718147769833163
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	Brier	0.154132259693815
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	F1	0.836158192090395
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	FDR	0.216931216931217
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	FNR	0.103030303030303
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	FPR	0.460674157303371
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	MCC	0.477012948550062
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	MMCE	0.228346456692913
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	NPV	0.738461538461539
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	PPV	0.783068783068783
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	Recall	0.896969696969697
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	TNR	0.539325842696629
diabetes	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	TPR	0.896969696969697
diabetes	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	AUROC	0.796152536601975
diabetes	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Accuracy	0.736220472440945
diabetes	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	BalancedAccuracy	0.69605039155601
diabetes	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Brier	0.193124287401575
diabetes	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	F1	0.803519061583578
diabetes	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FDR	0.221590909090909
diabetes	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FNR	0.16969696969697
diabetes	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FPR	0.438202247191011
diabetes	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	MCC	0.405537528295456
diabetes	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	MMCE	0.263779527559055
diabetes	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	NPV	0.641025641025641
diabetes	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	PPV	0.778409090909091
diabetes	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Recall	0.83030303030303
diabetes	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	TNR	0.561797752808989
diabetes	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	TPR	0.83030303030303
diabetes	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	AUROC	0.796322778345251
diabetes	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Accuracy	0.732283464566929
diabetes	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	BalancedAccuracy	0.680081716036772
diabetes	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Brier	0.173859137795276
diabetes	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	F1	0.805714285714286
diabetes	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FDR	0.237837837837838
diabetes	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FNR	0.145454545454545
diabetes	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FPR	0.49438202247191
diabetes	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	MCC	0.386301310996928
diabetes	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	MMCE	0.267716535433071
diabetes	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	NPV	0.652173913043478
diabetes	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	PPV	0.762162162162162
diabetes	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Recall	0.854545454545454
diabetes	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	TNR	0.50561797752809
diabetes	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	TPR	0.854545454545454
diabetes	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	AUROC	0.798093292475315
diabetes	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Accuracy	0.736220472440945
diabetes	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	BalancedAccuracy	0.675348995573715
diabetes	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Brier	0.174818366141732
diabetes	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	F1	0.812324929971989
diabetes	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FDR	0.244791666666667
diabetes	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FNR	0.121212121212121
diabetes	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FPR	0.528089887640449
diabetes	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MCC	0.389514648192712
diabetes	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MMCE	0.263779527559055
diabetes	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	NPV	0.67741935483871
diabetes	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	PPV	0.755208333333333
diabetes	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Recall	0.878787878787879
diabetes	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TNR	0.471910112359551
diabetes	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TPR	0.878787878787879
diabetes	2	/AlgorithmScripts/Classification/tsv/keras/dnn	AUROC	0.789240721824992
diabetes	2	/AlgorithmScripts/Classification/tsv/keras/dnn	Accuracy	0.65748031496063
diabetes	2	/AlgorithmScripts/Classification/tsv/keras/dnn	BalancedAccuracy	0.516411304051754
diabetes	2	/AlgorithmScripts/Classification/tsv/keras/dnn	Brier	0.197104571573665
diabetes	2	/AlgorithmScripts/Classification/tsv/keras/dnn	F1	0.789346246973366
diabetes	2	/AlgorithmScripts/Classification/tsv/keras/dnn	FDR	0.342741935483871
diabetes	2	/AlgorithmScripts/Classification/tsv/keras/dnn	FNR	0.0121212121212121
diabetes	2	/AlgorithmScripts/Classification/tsv/keras/dnn	FPR	0.955056179775281
diabetes	2	/AlgorithmScripts/Classification/tsv/keras/dnn	MCC	0.103111854345884
diabetes	2	/AlgorithmScripts/Classification/tsv/keras/dnn	MMCE	0.34251968503937
diabetes	2	/AlgorithmScripts/Classification/tsv/keras/dnn	NPV	0.666666666666667
diabetes	2	/AlgorithmScripts/Classification/tsv/keras/dnn	PPV	0.657258064516129
diabetes	2	/AlgorithmScripts/Classification/tsv/keras/dnn	Recall	0.987878787878788
diabetes	2	/AlgorithmScripts/Classification/tsv/keras/dnn	TNR	0.0449438202247191
diabetes	2	/AlgorithmScripts/Classification/tsv/keras/dnn	TPR	0.987878787878788
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	AUROC	0.811916922029282
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Accuracy	0.763779527559055
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	BalancedAccuracy	0.722437861763704
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Brier	0.168142960658908
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	F1	0.825581395348837
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FDR	0.206703910614525
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FNR	0.139393939393939
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FPR	0.415730337078652
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MCC	0.465284446894322
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MMCE	0.236220472440945
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	NPV	0.693333333333333
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	PPV	0.793296089385475
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Recall	0.860606060606061
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TNR	0.584269662921348
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TPR	0.860606060606061
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	AUROC	0.780524344569288
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	Accuracy	0.71259842519685
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	BalancedAccuracy	0.729622063329929
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	Brier	0.18277989470985
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	F1	0.752542372881356
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	FDR	0.146153846153846
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	FNR	0.327272727272727
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	FPR	0.213483146067416
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	MCC	0.438326842924227
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	MMCE	0.28740157480315
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	NPV	0.564516129032258
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	PPV	0.853846153846154
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	Recall	0.672727272727273
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	TNR	0.786516853932584
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	TPR	0.672727272727273
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	AUROC	0.789308818522302
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Accuracy	0.759842519685039
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	BalancedAccuracy	0.734933605720123
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Brier	0.183172167554274
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	F1	0.81570996978852
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FDR	0.186746987951807
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FNR	0.181818181818182
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FPR	0.348314606741573
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MCC	0.471103938708201
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MMCE	0.240157480314961
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	NPV	0.659090909090909
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	PPV	0.813253012048193
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Recall	0.818181818181818
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TNR	0.651685393258427
diabetes	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TPR	0.818181818181818
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	AUROC	0.740313244807627
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Accuracy	0.665354330708661
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	BalancedAccuracy	0.657030983997276
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Brier	0.204131706262952
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	F1	0.726688102893891
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FDR	0.226027397260274
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FNR	0.315151515151515
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FPR	0.370786516853933
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	MCC	0.303084702951663
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	MMCE	0.334645669291339
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	NPV	0.518518518518518
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	PPV	0.773972602739726
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Recall	0.684848484848485
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TNR	0.629213483146067
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TPR	0.684848484848485
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	AUROC	0.802928157984339
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Accuracy	0.732283464566929
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	BalancedAccuracy	0.708546135512428
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Brier	0.178933638281549
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	F1	0.792682926829268
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FDR	0.202453987730061
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FNR	0.212121212121212
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FPR	0.370786516853933
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MCC	0.415006232801577
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MMCE	0.267716535433071
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	NPV	0.615384615384615
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	PPV	0.797546012269939
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Recall	0.787878787878788
diabetes	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TNR	0.629213483146067
