Description	Iteration	Algorithm	Metric	Value
null	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	AUROC	0.425087108013937
null	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Accuracy	0.451807228915663
null	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	BalancedAccuracy	0.45267131242741
null	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Brier	0.264253602409639
null	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	F1	0.412903225806452
null	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FDR	0.549295774647887
null	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FNR	0.619047619047619
null	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FPR	0.475609756097561
null	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MCC	-0.0956555227654479
null	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MMCE	0.548192771084337
null	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	NPV	0.452631578947368
null	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	PPV	0.450704225352113
null	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Recall	0.380952380952381
null	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TNR	0.524390243902439
null	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TPR	0.380952380952381
null	1	/AlgorithmScripts/Classification/tsv/keras/dnn	AUROC	0.565911730545877
null	1	/AlgorithmScripts/Classification/tsv/keras/dnn	Accuracy	0.512048192771084
null	1	/AlgorithmScripts/Classification/tsv/keras/dnn	BalancedAccuracy	0.51451800232288
null	1	/AlgorithmScripts/Classification/tsv/keras/dnn	Brier	0.249177417789481
null	1	/AlgorithmScripts/Classification/tsv/keras/dnn	F1	0.390977443609023
null	1	/AlgorithmScripts/Classification/tsv/keras/dnn	FDR	0.469387755102041
null	1	/AlgorithmScripts/Classification/tsv/keras/dnn	FNR	0.69047619047619
null	1	/AlgorithmScripts/Classification/tsv/keras/dnn	FPR	0.280487804878049
null	1	/AlgorithmScripts/Classification/tsv/keras/dnn	MCC	0.0318267619310142
null	1	/AlgorithmScripts/Classification/tsv/keras/dnn	MMCE	0.487951807228916
null	1	/AlgorithmScripts/Classification/tsv/keras/dnn	NPV	0.504273504273504
null	1	/AlgorithmScripts/Classification/tsv/keras/dnn	PPV	0.530612244897959
null	1	/AlgorithmScripts/Classification/tsv/keras/dnn	Recall	0.30952380952381
null	1	/AlgorithmScripts/Classification/tsv/keras/dnn	TNR	0.719512195121951
null	1	/AlgorithmScripts/Classification/tsv/keras/dnn	TPR	0.30952380952381
null	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	AUROC	0.404471544715447
null	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Accuracy	0.439759036144578
null	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	BalancedAccuracy	0.438588850174216
null	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Brier	0.280429357886952
null	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	F1	0.491803278688525
null	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FDR	0.545454545454545
null	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FNR	0.464285714285714
null	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FPR	0.658536585365854
null	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MCC	-0.12516093394379
null	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MMCE	0.560240963855422
null	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	NPV	0.417910447761194
null	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	PPV	0.454545454545455
null	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Recall	0.535714285714286
null	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TNR	0.341463414634146
null	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TPR	0.535714285714286
null	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	AUROC	0.387485481997677
null	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	Accuracy	0.439759036144578
null	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	BalancedAccuracy	0.440331010452962
null	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	Brier	0.451084829398812
null	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	F1	0.415094339622641
null	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	FDR	0.56
null	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	FNR	0.607142857142857
null	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	FPR	0.51219512195122
null	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	MCC	-0.119887504544202
null	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	MMCE	0.560240963855422
null	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	NPV	0.43956043956044
null	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	PPV	0.44
null	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	Recall	0.392857142857143
null	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	TNR	0.48780487804878
null	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	TPR	0.392857142857143
null	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	AUROC	0.458914053426249
null	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Accuracy	0.463855421686747
null	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	BalancedAccuracy	0.46355981416957
null	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Brier	0.305192355557837
null	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	F1	0.47953216374269
null	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FDR	0.528735632183908
null	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FNR	0.511904761904762
null	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FPR	0.560975609756098
null	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MCC	-0.0729598573117717
null	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MMCE	0.536144578313253
null	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	NPV	0.455696202531646
null	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	PPV	0.471264367816092
null	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Recall	0.488095238095238
null	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TNR	0.439024390243902
null	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TPR	0.488095238095238
null	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	AUROC	0.43503193960511
null	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Accuracy	0.463855421686747
null	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	BalancedAccuracy	0.463269454123113
null	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Brier	0.480404837602198
null	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	F1	0.491428571428571
null	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FDR	0.527472527472527
null	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FNR	0.488095238095238
null	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FPR	0.585365853658537
null	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	MCC	-0.0737993641111511
null	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	MMCE	0.536144578313253
null	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	NPV	0.453333333333333
null	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	PPV	0.472527472527473
null	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Recall	0.511904761904762
null	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TNR	0.414634146341463
null	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TPR	0.511904761904762
null	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	AUROC	0.403600464576074
null	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Accuracy	0.439759036144578
null	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	BalancedAccuracy	0.438879210220674
null	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Brier	0.305084619944912
null	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	F1	0.480446927374302
null	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FDR	0.547368421052632
null	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FNR	0.488095238095238
null	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FPR	0.634146341463415
null	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MCC	-0.123530598417956
null	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MMCE	0.560240963855422
null	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	NPV	0.422535211267606
null	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	PPV	0.452631578947368
null	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Recall	0.511904761904762
null	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TNR	0.365853658536585
null	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TPR	0.511904761904762
null	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	AUROC	0.393728222996516
null	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	Accuracy	0.487951807228916
null	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	BalancedAccuracy	0.483594657375145
null	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	Brier	0.25161610637466
null	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	F1	0.625550660792952
null	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	FDR	0.503496503496504
null	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	FNR	0.154761904761905
null	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	FPR	0.878048780487805
null	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	MCC	-0.0474821016235844
null	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	MMCE	0.512048192771084
null	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	NPV	0.434782608695652
null	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	PPV	0.496503496503497
null	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	Recall	0.845238095238095
null	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	TNR	0.121951219512195
null	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	TPR	0.845238095238095
null	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	AUROC	0.5
null	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Accuracy	0.506024096385542
null	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	BalancedAccuracy	0.5
null	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Brier	0.24997256626506
null	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	F1	0.672
null	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FDR	0.493975903614458
null	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FNR	0
null	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FPR	1
null	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	MCC	0
null	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	MMCE	0.493975903614458
null	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	NPV	NA
null	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	PPV	0.506024096385542
null	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Recall	1
null	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	TNR	0
null	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	TPR	1
null	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	AUROC	0.484247967479675
null	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Accuracy	0.457831325301205
null	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	BalancedAccuracy	0.460801393728223
null	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Brier	0.322375138554217
null	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	F1	0.285714285714286
null	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FDR	0.571428571428571
null	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FNR	0.785714285714286
null	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FPR	0.292682926829268
null	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	MCC	-0.0901595432335523
null	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	MMCE	0.542168674698795
null	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	NPV	0.467741935483871
null	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	PPV	0.428571428571429
null	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Recall	0.214285714285714
null	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	TNR	0.707317073170732
null	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	TPR	0.214285714285714
null	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	AUROC	0.5
null	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Accuracy	0.506024096385542
null	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	BalancedAccuracy	0.5
null	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Brier	0.25
null	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	F1	0.672
null	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FDR	0.493975903614458
null	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FNR	0
null	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FPR	1
null	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MCC	0
null	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MMCE	0.493975903614458
null	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	NPV	NA
null	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	PPV	0.506024096385542
null	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Recall	1
null	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TNR	0
null	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TPR	1
null	2	/AlgorithmScripts/Classification/tsv/keras/dnn	AUROC	0.481416957026713
null	2	/AlgorithmScripts/Classification/tsv/keras/dnn	Accuracy	0.487951807228916
null	2	/AlgorithmScripts/Classification/tsv/keras/dnn	BalancedAccuracy	0.486933797909408
null	2	/AlgorithmScripts/Classification/tsv/keras/dnn	Brier	0.260668551019327
null	2	/AlgorithmScripts/Classification/tsv/keras/dnn	F1	0.530386740331492
null	2	/AlgorithmScripts/Classification/tsv/keras/dnn	FDR	0.505154639175258
null	2	/AlgorithmScripts/Classification/tsv/keras/dnn	FNR	0.428571428571429
null	2	/AlgorithmScripts/Classification/tsv/keras/dnn	FPR	0.597560975609756
null	2	/AlgorithmScripts/Classification/tsv/keras/dnn	MCC	-0.0265103537774439
null	2	/AlgorithmScripts/Classification/tsv/keras/dnn	MMCE	0.512048192771084
null	2	/AlgorithmScripts/Classification/tsv/keras/dnn	NPV	0.478260869565217
null	2	/AlgorithmScripts/Classification/tsv/keras/dnn	PPV	0.494845360824742
null	2	/AlgorithmScripts/Classification/tsv/keras/dnn	Recall	0.571428571428571
null	2	/AlgorithmScripts/Classification/tsv/keras/dnn	TNR	0.402439024390244
null	2	/AlgorithmScripts/Classification/tsv/keras/dnn	TPR	0.571428571428571
null	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	AUROC	0.488167828106852
null	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Accuracy	0.493975903614458
null	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	BalancedAccuracy	0.49390243902439
null	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Brier	0.264250017368709
null	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	F1	0.5
null	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FDR	0.5
null	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FNR	0.5
null	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FPR	0.51219512195122
null	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MCC	-0.0121951219512195
null	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MMCE	0.506024096385542
null	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	NPV	0.48780487804878
null	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	PPV	0.5
null	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Recall	0.5
null	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TNR	0.48780487804878
null	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TPR	0.5
null	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	AUROC	0.474738675958188
null	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	Accuracy	0.5
null	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	BalancedAccuracy	0.501016260162602
null	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	Brier	0.375287705687225
null	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	F1	0.457516339869281
null	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	FDR	0.492753623188406
null	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	FNR	0.583333333333333
null	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	FPR	0.414634146341463
null	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	MCC	0.00206191640491231
null	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	MMCE	0.5
null	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	NPV	0.494845360824742
null	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	PPV	0.507246376811594
null	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	Recall	0.416666666666667
null	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	TNR	0.585365853658537
null	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	TPR	0.416666666666667
null	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	AUROC	0.435975609756098
null	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Accuracy	0.439759036144578
null	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	BalancedAccuracy	0.439024390243902
null	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Brier	0.274556062445555
null	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	F1	0.474576271186441
null	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FDR	0.548387096774194
null	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FNR	0.5
null	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FPR	0.621951219512195
null	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MCC	-0.122837172875125
null	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MMCE	0.560240963855422
null	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	NPV	0.424657534246575
null	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	PPV	0.451612903225806
null	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Recall	0.5
null	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TNR	0.378048780487805
null	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TPR	0.5
null	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	AUROC	0.440331010452962
null	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Accuracy	0.439759036144578
null	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	BalancedAccuracy	0.440331010452962
null	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Brier	0.560240963855422
null	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	F1	0.415094339622641
null	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FDR	0.56
null	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FNR	0.607142857142857
null	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FPR	0.51219512195122
null	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	MCC	-0.119887504544202
null	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	MMCE	0.560240963855422
null	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	NPV	0.43956043956044
null	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	PPV	0.44
null	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Recall	0.392857142857143
null	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TNR	0.48780487804878
null	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TPR	0.392857142857143
null	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	AUROC	0.461236933797909
null	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Accuracy	0.487951807228916
null	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	BalancedAccuracy	0.488240418118467
null	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Brier	0.281695096512211
null	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	F1	0.478527607361963
null	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FDR	0.506329113924051
null	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FNR	0.535714285714286
null	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FPR	0.48780487804878
null	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MCC	-0.0235448145109702
null	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MMCE	0.512048192771084
null	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	NPV	0.482758620689655
null	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	PPV	0.493670886075949
null	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Recall	0.464285714285714
null	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TNR	0.51219512195122
null	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TPR	0.464285714285714
null	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	AUROC	0.5
null	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	Accuracy	0.518072289156627
null	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	BalancedAccuracy	0.517566782810685
null	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	Brier	0.25
null	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	F1	0.540229885057471
null	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	FDR	0.477777777777778
null	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	FNR	0.44047619047619
null	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	FPR	0.524390243902439
null	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	MCC	0.0352566257726551
null	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	MMCE	0.481927710843373
null	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	NPV	0.513157894736842
null	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	PPV	0.522222222222222
null	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	Recall	0.55952380952381
null	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	TNR	0.475609756097561
null	2	/AlgorithmScripts/Classification/tsv/sklearn/svm	TPR	0.55952380952381
null	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	AUROC	0.5
null	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Accuracy	0.506024096385542
null	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	BalancedAccuracy	0.5
null	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Brier	0.24997256626506
null	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	F1	0.672
null	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FDR	0.493975903614458
null	3	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FNR	0
