Description	Iteration	Algorithm	Metric	Value
dermatology	1	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	TPR	0.972455648926237
dermatology	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	AUROC	0.999578302724169
dermatology	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Accuracy	0.994623655913978
dermatology	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	BalancedAccuracy	0.989541907559382
dermatology	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Brier	0.0038757123655914
dermatology	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	F1	0.982259570494865
dermatology	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FDR	0.0177404295051354
dermatology	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FNR	0.0177404295051354
dermatology	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FPR	0.00317575537610017
dermatology	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MCC	0.979083815118764
dermatology	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MMCE	0.0053763440860215
dermatology	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	NPV	0.9968242446239
dermatology	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	PPV	0.982259570494865
dermatology	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Recall	0.982259570494865
dermatology	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TNR	0.9968242446239
dermatology	1	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TPR	0.982259570494865
dermatology	1	/AlgorithmScripts/Classification/tsv/keras/dnn	AUROC	0.999079551973226
dermatology	1	/AlgorithmScripts/Classification/tsv/keras/dnn	Accuracy	0.986559139784946
dermatology	1	/AlgorithmScripts/Classification/tsv/keras/dnn	BalancedAccuracy	0.97415770674438
dermatology	1	/AlgorithmScripts/Classification/tsv/keras/dnn	Brier	0.00959652103543724
dermatology	1	/AlgorithmScripts/Classification/tsv/keras/dnn	F1	0.95784473138849
dermatology	1	/AlgorithmScripts/Classification/tsv/keras/dnn	FDR	0.0406604747162023
dermatology	1	/AlgorithmScripts/Classification/tsv/keras/dnn	FNR	0.0434173669467787
dermatology	1	/AlgorithmScripts/Classification/tsv/keras/dnn	FPR	0.00826721956446088
dermatology	1	/AlgorithmScripts/Classification/tsv/keras/dnn	MCC	0.949834076877453
dermatology	1	/AlgorithmScripts/Classification/tsv/keras/dnn	MMCE	0.0134408602150538
dermatology	1	/AlgorithmScripts/Classification/tsv/keras/dnn	NPV	0.9920770428948
dermatology	1	/AlgorithmScripts/Classification/tsv/keras/dnn	PPV	0.959339525283798
dermatology	1	/AlgorithmScripts/Classification/tsv/keras/dnn	Recall	0.956582633053221
dermatology	1	/AlgorithmScripts/Classification/tsv/keras/dnn	TNR	0.991732780435539
dermatology	1	/AlgorithmScripts/Classification/tsv/keras/dnn	TPR	0.956582633053221
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	AUROC	0.998940016983111
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Accuracy	0.989247311827957
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	BalancedAccuracy	0.978904776912011
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Brier	0.010152737426346
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	F1	0.966753246753247
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FDR	0.0306756474519632
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FNR	0.0354808590102708
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FPR	0.00670958716570699
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MCC	0.960351801789311
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MMCE	0.010752688172043
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	NPV	0.993677334292221
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	PPV	0.969324352548037
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Recall	0.964519140989729
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TNR	0.993290412834293
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TPR	0.964519140989729
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	AUROC	0.99786965568068
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	Accuracy	0.991935483870968
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	BalancedAccuracy	0.983830885286395
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	Brier	0.00898972736335369
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	F1	0.973220577871741
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	FDR	0.0255681818181818
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	FNR	0.0275443510737628
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	FPR	0.00479387835344645
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	MCC	0.968611644826427
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	MMCE	0.00806451612903226
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	NPV	0.995279593318809
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	PPV	0.974431818181818
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	Recall	0.972455648926237
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	TNR	0.995206121646554
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/mlp	TPR	0.972455648926237
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	AUROC	0.998679712637558
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Accuracy	0.991935483870968
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	BalancedAccuracy	0.984794837391751
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Brier	0.0069608873970025
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	F1	0.973519163763066
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FDR	0.0268518518518519
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FNR	0.0256769374416433
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FPR	0.00473338777485407
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MCC	0.968908249491473
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MMCE	0.00806451612903226
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	NPV	0.995222544750847
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	PPV	0.973148148148148
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Recall	0.974323062558357
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TNR	0.995266612225146
dermatology	1	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TPR	0.974323062558357
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	AUROC	0.979969825069971
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Accuracy	0.975806451612903
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	BalancedAccuracy	0.95762706322977
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Brier	0.0205112009377271
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	F1	0.918057435362502
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FDR	0.0869708994708995
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FNR	0.0707393317687435
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FPR	0.0140065417717173
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	MCC	0.905757650049068
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	MMCE	0.0241935483870968
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	NPV	0.985358014414741
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	PPV	0.9130291005291
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Recall	0.929260668231257
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TNR	0.985993458228283
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TPR	0.929260668231257
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	AUROC	0.998833819587781
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Accuracy	0.991935483870968
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	BalancedAccuracy	0.983830885286395
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Brier	0.00736836361831032
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	F1	0.973220577871741
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FDR	0.0255681818181818
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FNR	0.0275443510737628
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FPR	0.00479387835344645
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MCC	0.968611644826427
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MMCE	0.00806451612903226
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	NPV	0.995279593318809
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	PPV	0.974431818181818
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Recall	0.972455648926237
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TNR	0.995206121646554
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TPR	0.972455648926237
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	AUROC	0.999094123933335
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	Accuracy	0.991935483870968
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	BalancedAccuracy	0.983830885286395
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	Brier	0.00859813836060372
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	F1	0.973220577871741
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	FDR	0.0255681818181818
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	FNR	0.0275443510737628
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	FPR	0.00479387835344645
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	MCC	0.968611644826427
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	MMCE	0.00806451612903226
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	NPV	0.995279593318809
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	PPV	0.974431818181818
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	Recall	0.972455648926237
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	TNR	0.995206121646554
dermatology	1	/AlgorithmScripts/Classification/tsv/sklearn/svm	TPR	0.972455648926237
dermatology	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	AUROC	0.952529298323691
dermatology	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Accuracy	0.959677419354839
dermatology	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	BalancedAccuracy	0.928793947485536
dermatology	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Brier	0.0397199435483871
dermatology	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	F1	0.856386999244142
dermatology	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FDR	0.078125
dermatology	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FNR	0.119047619047619
dermatology	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FPR	0.0233644859813084
dermatology	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	MCC	0.862541023304103
dermatology	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	MMCE	0.0403225806451613
dermatology	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	NPV	0.978813559322034
dermatology	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	PPV	0.921875
dermatology	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Recall	0.880952380952381
dermatology	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	TNR	0.976635514018692
dermatology	2	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	TPR	0.880952380952381
dermatology	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	AUROC	0.997040833089126
dermatology	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Accuracy	0.981182795698925
dermatology	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	BalancedAccuracy	0.947647560223993
dermatology	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Brier	0.0220499153225806
dermatology	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	F1	0.923203887096176
dermatology	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FDR	0.0521076146076146
dermatology	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FNR	0.0929038281979458
dermatology	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FPR	0.0118010513540677
dermatology	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	MCC	0.914371300732073
dermatology	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	MMCE	0.0188172043010753
dermatology	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	NPV	0.989301276065982
dermatology	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	PPV	0.947892385392385
dermatology	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Recall	0.907096171802054
dermatology	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	TNR	0.988198948645932
dermatology	2	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	TPR	0.907096171802054
dermatology	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	AUROC	0.998889015122729
dermatology	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Accuracy	0.986559139784946
dermatology	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	BalancedAccuracy	0.972408840740422
dermatology	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Brier	0.00689838037634409
dermatology	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	F1	0.954599761051374
dermatology	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FDR	0.0396825396825397
dermatology	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FNR	0.0471521942110177
dermatology	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FPR	0.00803012430813901
dermatology	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MCC	0.94803414000015
dermatology	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MMCE	0.0134408602150538
dermatology	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	NPV	0.992272727272727
dermatology	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	PPV	0.96031746031746
dermatology	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Recall	0.952847805788982
dermatology	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TNR	0.991969875691861
dermatology	2	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TPR	0.952847805788982
dermatology	2	/AlgorithmScripts/Classification/tsv/keras/dnn	AUROC	0.99806747851123
dermatology	2	/AlgorithmScripts/Classification/tsv/keras/dnn	Accuracy	0.986559139784946
dermatology	2	/AlgorithmScripts/Classification/tsv/keras/dnn	BalancedAccuracy	0.976264649161845
dermatology	2	/AlgorithmScripts/Classification/tsv/keras/dnn	Brier	0.0136308815633265
dermatology	2	/AlgorithmScripts/Classification/tsv/keras/dnn	F1	0.956109956109956
dermatology	2	/AlgorithmScripts/Classification/tsv/keras/dnn	FDR	0.0378787878787879
dermatology	2	/AlgorithmScripts/Classification/tsv/keras/dnn	FNR	0.0396825396825397
dermatology	2	/AlgorithmScripts/Classification/tsv/keras/dnn	FPR	0.00778816199376947
dermatology	2	/AlgorithmScripts/Classification/tsv/keras/dnn	MCC	0.951781933168475
dermatology	2	/AlgorithmScripts/Classification/tsv/keras/dnn	MMCE	0.0134408602150538
dermatology	2	/AlgorithmScripts/Classification/tsv/keras/dnn	NPV	0.992283950617284
dermatology	2	/AlgorithmScripts/Classification/tsv/keras/dnn	PPV	0.962121212121212
dermatology	2	/AlgorithmScripts/Classification/tsv/keras/dnn	Recall	0.96031746031746
dermatology	2	/AlgorithmScripts/Classification/tsv/keras/dnn	TNR	0.992211838006231
dermatology	2	/AlgorithmScripts/Classification/tsv/keras/dnn	TPR	0.96031746031746
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	AUROC	0.998496461767116
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Accuracy	0.991935483870968
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	BalancedAccuracy	0.982866933181039
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Brier	0.0111152587201947
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	F1	0.972759856630824
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FDR	0.0208333333333333
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FNR	0.0294117647058824
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FPR	0.00485436893203884
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MCC	0.969452668909641
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MMCE	0.00806451612903226
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	NPV	0.995454545454545
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	PPV	0.979166666666667
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Recall	0.970588235294118
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TNR	0.995145631067961
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TPR	0.970588235294118
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	AUROC	0.998181086795337
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	Accuracy	0.986559139784946
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	BalancedAccuracy	0.968364461423168
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	Brier	0.0107800333705987
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	F1	0.941309441309441
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	FDR	0.0580687830687831
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	FNR	0.0555555555555556
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	FPR	0.00771552159810939
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	MCC	0.934853349714125
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	MMCE	0.0134408602150538
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	NPV	0.992286190399398
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	PPV	0.941931216931217
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	Recall	0.944444444444444
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	TNR	0.992284478401891
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/mlp	TPR	0.944444444444444
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	AUROC	0.995753883321468
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Accuracy	0.983870967741935
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	BalancedAccuracy	0.966697818467435
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Brier	0.011164705924702
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	F1	0.944927536231884
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FDR	0.0461538461538462
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FNR	0.0569561157796452
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FPR	0.00964824728548529
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MCC	0.937831070633586
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MMCE	0.0161290322580645
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	NPV	0.990808990808991
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	PPV	0.953846153846154
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Recall	0.943043884220355
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TNR	0.990351752714515
dermatology	2	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TPR	0.943043884220355
dermatology	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	AUROC	0.979222863181198
dermatology	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Accuracy	0.975806451612903
dermatology	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	BalancedAccuracy	0.95280730270299
dermatology	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Brier	0.0214177618438869
dermatology	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	F1	0.911631113146706
dermatology	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FDR	0.0776515151515152
dermatology	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FNR	0.0800763999293411
dermatology	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FPR	0.0143089946646793
dermatology	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	MCC	0.903772602411467
dermatology	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	MMCE	0.0241935483870968
dermatology	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	NPV	0.986131411813748
dermatology	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	PPV	0.922348484848485
dermatology	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Recall	0.919923600070659
dermatology	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TNR	0.985691005335321
dermatology	2	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TPR	0.919923600070659
dermatology	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	AUROC	0.997209511999458
dermatology	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Accuracy	0.986559139784946
dermatology	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	BalancedAccuracy	0.973372792845778
dermatology	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Brier	0.0169744632739927
dermatology	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	F1	0.955367629786234
dermatology	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FDR	0.0435606060606061
dermatology	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FNR	0.0452847805788982
dermatology	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FPR	0.00796963372954662
dermatology	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MCC	0.947574164931703
dermatology	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MMCE	0.0134408602150538
dermatology	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	NPV	0.992102396514161
dermatology	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	PPV	0.956439393939394
dermatology	2	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Recall	0.954715219421102
